Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
24/10/2019,2141,2133.350098,973453,11582.59961,1685.293637,0.501712864,31.94995117,2120.930078,2072.770032,2032.075018,2114.637031,2081.285441,2031.439579,2142.773499,2135.20407,2111.789344,3.077241715,1904.370314,2159.779723,76.31243529,31.94995117,42.02655212,44020355,1999.228991,-7.649902344,1.49229104,2133.25,2127.350098,2106.850098,2103.850098,2071,0.0399,8.54
25/10/2019,2147.550049,2145.100098,1612038,11583.90039,1686.496856,0.834551826,27.19995117,2129.180078,2090.405042,2036.807526,2124.791387,2092.888106,2042.26439,2150.318602,2146.496437,2124.755673,3.132537871,1900.036509,2173.578543,77.39686549,27.19995117,40.96750919,45632393,2017.321513,-2.449951172,1.266557265,2133.350098,2133.25,2127.350098,2106.850098,2103.850098,0.0399,8.54
27/10/2019,2148,2139.75,85187,11583.90039,1686.559525,0.046242618,13.5,2135.760059,2103.915039,2041.220026,2129.777591,2101.40845,2051.548734,2150.119871,2152.241003,2134.583825,3.117235795,1897.328791,2185.11126,75.69755947,13.5,39.00554425,45547206,2036.806501,-8.25,0.62849162,2145.100098,2133.350098,2133.25,2127.350098,2106.850098,0.0399,8.54
29/10/2019,2135,2160.199951,1229516,11786.84961,1687.502828,0.719750381,52.55004883,2142.330029,2118.510034,2047.510022,2139.918378,2112.097814,2061.896469,2160.240422,2162.433927,2146.385692,3.145808363,1894.642847,2200.377197,77.71191544,52.55004883,39.97300886,46776722,2053.563591,25.19995117,2.461360601,2139.75,2145.100098,2133.350098,2133.25,2127.350098,0.0399,8.54
30/10/2019,2180,2169.399902,1195298,11844.09961,1688.434063,0.705155344,38,2149.56001,2129.010034,2055.435016,2149.745553,2122.516376,2072.134891,2169.845032,2172.224746,2157.840856,3.164952021,1894.747365,2216.122667,78.57238993,38,39.83207966,47972020,2071.225408,-10.60009766,1.743119266,2160.199951,2139.75,2145.100098,2133.350098,2133.25,0.0399,8.54
31/10/2019,2165,2175.350098,1752830,11877.4502,1689.809983,1.046930821,27.94995117,2157.96001,2139.445044,2065.105023,2158.280401,2132.122507,2081.964911,2177.369953,2180.652554,2168.40223,3.1641633,1900.052306,2230.157741,79.13349645,27.94995117,38.98335619,49724850,2090.804835,10.35009766,1.290990816,2169.399902,2160.199951,2139.75,2145.100098,2133.350098,0.0399,8.54
01/11/2019,2165.100098,2179.350098,1609685,11890.59961,1691.077061,0.946472893,37.90014648,2164.81001,2146.995044,2074.557526,2165.303633,2140.709342,2091.239691,2182.712156,2187.441335,2177.836352,3.140568611,1906.105067,2243.009984,79.52171705,37.90014648,38.90598407,51334535,2110.093868,14.25,1.7505032,2175.350098,2169.399902,2160.199951,2139.75,2145.100098,0.0399,8.54
04/11/2019,2179.350098,2158.149902,1523698,11941.2998,1692.218611,0.893281479,37.05004883,2168.48999,2152.125024,2084.362518,2162.919056,2143.880353,2097.612092,2172.93502,2184.710084,2181.726958,3.005359376,1920.479542,2248.245495,71.88778092,37.05004883,38.77341727,49810837,2125.525094,-21.20019531,1.700050344,2179.350098,2175.350098,2169.399902,2160.199951,2139.75,0.0399,8.54
05/11/2019,2153.5,2172.149902,2167085,11917.2002,1693.881102,1.254182893,32.60009766,2170.87998,2156.605005,2095.760016,2165.996005,2149.020271,2104.710931,2174.724613,2186.631802,2187.237616,2.916813097,1941.001384,2250.518648,73.6843725,32.60009766,38.33246587,51977922,2137.870075,18.64990234,1.513819255,2158.149902,2179.350098,2175.350098,2169.399902,2160.199951,0.0399,8.54
06/11/2019,2166,2179.449951,1093243,11966.0498,1694.72816,0.628830256,29,2172.88999,2161.225,2107.730011,2170.480654,2154.55294,2111.828933,2179.289492,2189.85274,2192.936031,2.840482164,1966.560633,2248.899389,74.59604322,29,37.66586116,53071165,2143.149902,13.44995117,1.3388735,2172.149902,2158.149902,2179.350098,2175.350098,2169.399902,0.0399,8.54
07/11/2019,2190,2138.25,1970785,12012.0498,1696.11855,1.104863209,62,2165.469971,2161.71499,2117.242511,2159.737102,2151.588769,2114.345225,2158.447294,2178.045193,2190.004483,2.594217362,1996.203669,2238.281353,61.62100426,62,39.40401394,51100380,2190,-51.75,2.831050228,2179.449951,2172.149902,2158.149902,2179.350098,2175.350098,0.0399,8.54
08/11/2019,2135,2086.399902,1537851,11908.15039,1697.070937,0.861051704,62.14990234,2146.879932,2155.844971,2123.125006,2135.291369,2139.736248,2111.683766,2118.134341,2151.684896,2177.729393,2.17827181,2021.674356,2224.575656,49.86573318,62.14990234,41.02872025,49562529,2190,-48.60009766,2.911002452,2138.25,2179.449951,2172.149902,2158.149902,2179.350098,0.0399,8.54
11/11/2019,2081.300049,2081.350098,1050170,11913.4502,1697.710237,0.602920066,32,2131.519971,2150.00498,2126.96001,2117.310945,2129.120584,2108.794845,2093.885977,2130.211208,2165.936627,1.808562348,2038.783087,2215.136933,48.88756844,32,40.38381166,48512359,2185.72,0.050048828,1.537500565,2086.399902,2138.25,2179.449951,2172.149902,2158.149902,0.0399,8.54
13/11/2019,2084,2091,868433,11840.4502,1698.250556,0.517395419,22.44995117,2115.28999,2143.084985,2130.79751,2108.54063,2122.189569,2107.100098,2087.077108,2117.411066,2157.266463,1.534509478,2057.080623,2204.514396,50.87083985,22.44995117,39.10282163,49380792,2178.659803,7,1.077252935,2081.350098,2086.399902,2138.25,2179.449951,2172.149902,0.0462,8.54
14/11/2019,2090.600098,2069.050049,1291198,11872.09961,1699.006425,0.887455554,29.15014648,2093.21001,2133.05,2131.030017,2095.377103,2112.527838,2103.476284,2072.292404,2100.713102,2145.58621,1.219487672,2058.127449,2203.932585,46.45527778,29.55004883,38.42048071,48089594,2172.023218,-21.55004883,1.394343496,2091,2081.350098,2086.399902,2138.25,2179.449951,0.0462,8.54
15/11/2019,2062.25,2057.699951,958290,11895.4502,1699.548275,0.674959964,48.44995117,2077.1,2121.284985,2130.365015,2082.818052,2102.559131,2099.116633,2059.055552,2084.736314,2133.271645,0.915529575,2055.080523,2205.649506,44.31336144,48.44995117,39.13687146,47131304,2163.177356,-4.550048828,2.349373314,2069.050049,2091,2081.350098,2086.399902,2138.25,0.0462,8.54
18/11/2019,2059.800049,2056.199951,1200573,11884.5,1700.221981,0.87014469,37.35009766,2071.06001,2108.969971,2127.982507,2073.945352,2094.130189,2095.02933,2052.188552,2072.651478,2122.233447,0.660877025,2046.714233,2209.250782,44.02446785,37.35009766,39.00924476,45930731,2151.914626,-3.600097656,1.813287541,2057.699951,2069.050049,2091,2081.350098,2086.399902,0.0462,8.54
19/11/2019,2060.050049,2037.75,1413218,11940.09961,1700.970825,1.054414544,30.05004883,2062.33999,2096.92998,2124.527502,2061.880235,2083.879246,2089.574156,2039.33229,2057.918619,2109.251771,0.383070967,2034.550564,2214.504441,40.52490455,30.05004883,38.36930219,44517513,2138.244871,-22.30004883,1.458704794,2056.199951,2057.699951,2069.050049,2091,2081.350098,0.0462,8.54
20/11/2019,2044,2026.5,989673,11999.09961,1701.475812,0.759592156,35.80004883,2049.43999,2082.36499,2119.484998,2050.086823,2073.446656,2083.567093,2027.192585,2043.670387,2095.935689,0.117289966,2019.913782,2219.056213,38.51448888,35.80004883,38.1857841,43527840,2123.090589,-17.5,1.751470099,2037.75,2056.199951,2057.699951,2069.050049,2091,0.0462,8.54
21/11/2019,2027,2048.649902,1397175,11968.40039,1702.234471,1.078092127,42.94995117,2045.359961,2069.284985,2115.254993,2049.60785,2068.938155,2080.241646,2034.025709,2040.88698,2088.423543,-0.00777339,2011.291142,2219.218843,44.36648876,42.94995117,38.52608174,44925015,2106.124102,21.64990234,2.11889251,2026.5,2037.75,2056.199951,2057.699951,2069.050049,0.0462,8.54
22/11/2019,2050,2028.349976,835864,11914.40039,1702.660253,0.648413746,45.19995117,2039.489966,2058.294983,2110.004987,2042.521892,2061.558486,2075.299582,2027.409826,2032.569614,2078.23086,-0.184126157,1999.808608,2220.201365,40.5566954,45.19995117,39.0027867,44089151,2090.081764,-21.65002441,2.204875667,2048.649902,2026.5,2037.75,2056.199951,2057.699951,0.0462,8.54
25/11/2019,2022.099976,2062.399902,862520,12073.75,1703.144263,0.68912587,44.84997559,2040.729956,2055.894983,2105.869977,2049.147895,2061.711471,2074.071042,2043.49052,2038.118472,2075.611612,-0.189090398,1995.046856,2216.693097,48.53904266,44.84997559,39.42044305,44951671,2073.665411,40.29992676,2.217990017,2028.349976,2048.649902,2026.5,2037.75,2056.199951,0.0462,8.54
26/11/2019,2059,2058.350098,3188224,12037.7002,1704.902067,2.266349187,48.44995117,2044.849976,2053.594983,2101.799982,2052.215296,2061.100312,2072.573809,2050.488647,2041.29691,2072.613019,-0.206473183,1990.276167,2213.323796,47.71828475,48.44995117,40.06540792,41763447,2008,-0.649902344,2.35308165,2062.399902,2028.349976,2048.649902,2026.5,2037.75,0.0462,8.54
27/11/2019,2062.550049,2093.25,1259986,12100.7002,1705.660086,0.894692176,44.04980469,2058.199976,2053.819983,2098.452484,2065.893531,2066.94571,2074.54297,2073.861254,2055.525525,2076.360068,-0.083077462,1990.169303,2206.735666,54.80985517,44.04980469,40.35000769,43023433,2008,30.69995117,2.135696281,2058.350098,2062.399902,2028.349976,2048.649902,2026.5,0.0462,8.54
28/11/2019,2097.949951,2087.149902,1026831,12151.15039,1706.265963,0.733520608,31.35009766,2065.899976,2055.629968,2094.339984,2072.978988,2070.619199,2075.74363,2083.014442,2064.280994,2078.473983,-0.009079237,1991.013128,2197.66684,53.44527465,31.35009766,39.70715697,41996602,2011.675996,-10.80004883,1.494320569,2093.25,2058.350098,2062.399902,2028.349976,2048.649902,0.0462,8.54
29/11/2019,2084,2035.300049,1298616,12056.0498,1706.925521,0.942969492,53.5,2067.28999,2053.389978,2087.337482,2060.419342,2064.197536,2071.89186,2058.736547,2053.757643,2070.877245,-0.15081746,1988.015208,2186.659756,43.52591105,56.14990234,40.88163878,40697986,2015.204952,-48.69995117,2.567178503,2087.149902,2093.25,2058.350098,2062.399902,2028.349976,0.0462,8.54
02/12/2019,2038,2043.199951,1600494,12048.2002,1707.754241,1.162561374,32.75,2063.45,2052.089978,2080.529974,2054.679545,2060.379793,2069.159298,2049.73115,2048.714455,2065.768994,-0.229906965,1989.010001,2172.049948,45.19490329,32.75,40.30080744,42298480,2018.59275,5.199951172,1.606967615,2035.300049,2087.149902,2093.25,2058.350098,2062.399902,0.0462,8.54
03/12/2019,2041,2028.449951,1199012,11994.2002,1708.345225,0.881327046,32.95007324,2057.469971,2051.159973,2074.044977,2045.936347,2054.574367,2065.282217,2036.808619,2040.280106,2058.706964,-0.346532138,1987.181982,2160.907972,42.65989245,32.95007324,39.775755,41099468,2020.150024,-12.55004883,1.614408292,2043.199951,2035.300049,2087.149902,2093.25,2058.350098,0.0462,8.54
04/12/2019,2027,2048,1046309,12043.2002,1708.890554,0.802123851,30,2048.419971,2053.309973,2067.837482,2046.624231,2053.379028,2063.636292,2040.997669,2040.705718,2056.198083,-0.358388668,1992.992303,2142.68266,46.91039574,30,39.07748678,42145777,2020.150024,21,1.480019734,2028.449951,2043.199951,2035.300049,2087.149902,2093.25,0.0462,8.54
05/12/2019,2047.800049,2037.449951,961085,12018.40039,1709.374388,0.740540632,20.5,2038.47998,2052.189978,2060.737482,2043.566138,2050.482832,2061.142354,2037.776367,2037.744146,2052.156127,-0.404592945,2005.119386,2116.355577,44.97297144,20.69995117,37.76480567,41184692,2022,-10.35009766,1.0010743,2048,2028.449951,2043.199951,2035.300049,2087.149902,0.0462,8.54
06/12/2019,2044,2026.050049,657658,11921.5,1709.693173,0.533744427,27,2036.62998,2051.959985,2055.127484,2037.727442,2046.040508,2057.80023,2029.97513,2031.983317,2046.646007,-0.480643513,2010.333626,2099.921342,42.91066935,27,36.99589098,40527034,2099.899902,-17.94995117,1.320939335,2037.449951,2048,2028.449951,2043.199951,2035.300049,0.0462,8.54
09/12/2019,2030,2008.150024,964222,11937.5,1710.13302,0.801196499,40.85009766,2029.619995,2046.534998,2051.21499,2027.868302,2039.151329,2053.071639,2016.127336,2022.01339,2038.701474,-0.604800812,2004.406414,2098.023566,39.82272907,40.85009766,37.27119146,39562812,2099.899902,-21.84997559,2.012320082,2026.050049,2037.449951,2048,2028.449951,2043.199951,0.0462,8.54
10/12/2019,2014.900024,2025.349976,1610623,11856.7998,1710.907088,1.307854436,30.59997559,2029,2043.234985,2048.414984,2027.02886,2036.641992,2050.431481,2018.641921,2020.566948,2035.041188,-0.628409181,2002.460033,2094.369935,43.99335676,33.44995117,36.99824572,41173435,2095.551904,10.44995117,1.518684561,2008.150024,2026.050049,2037.449951,2048,2028.449951,0.0462,8.54
11/12/2019,2027.900024,2010.449951,967708,11910.15039,1711.348392,0.7826415,32,2021.48999,2034.95498,2044.387482,2021.502557,2031.879803,2046.623716,2012.227062,2014.831158,2029.254045,-0.698201455,1999.974123,2088.800841,41.32163701,32,36.64122817,40205727,2091.377826,-17.45007324,1.577987061,2025.349976,2008.150024,2026.050049,2037.449951,2048,0.0462,8.54
12/12/2019,2010,2007.349976,955318,11971.7998,1711.77827,0.783259438,32.5,2015.469995,2026.974988,2041.302478,2016.78503,2027.419834,2042.88336,2007.456349,2009.821878,2023.783811,-0.757395351,1995.616765,2086.988191,40.76692479,32.5,36.34542616,39250409,2087.370711,-2.650024414,1.616915423,2010.449951,2025.349976,2008.150024,2026.050049,2037.449951,0.0554,8.54
13/12/2019,2018.449951,2006.199951,1212988,12086.7002,1712.320184,0.984244747,24,2011.499976,2024.064978,2038.727478,2013.25667,2023.561674,2039.389702,2004.68531,2006.006669,2018.948229,-0.79995464,1991.258289,2086.196667,40.54945014,24,35.46361,38037421,2083.523881,-12.25,1.189031216,2007.349976,2010.449951,2025.349976,2008.150024,2026.050049,0.0554,8.54
16/12/2019,2000,1974.75,1683941,12053.9502,1712.989044,1.34010572,42.84997559,2004.819971,2017.219983,2034.65498,2000.421114,2014.686824,2033.23354,1986.149835,1993.062397,2009.169013,-0.948440136,1980.391281,2088.91868,35.04379036,42.84997559,35.99120754,36353480,2079.830924,-25.25,2.142498779,2006.199951,2007.349976,2010.449951,2025.349976,2008.150024,0.0554,8.54
17/12/2019,1979,1961.349976,2189167,12165,1713.809246,1.689992679,44.94995117,1992.019971,2010.509985,2030.834979,1987.397401,2004.989215,2026.387486,1969.20074,1979.362095,1998.420771,-1.10794135,1967.914487,2093.755472,32.98857091,44.94995117,36.6311178,34164313,2073.13007,-17.65002441,2.271346699,1974.75,2006.199951,2007.349976,2010.449951,2025.349976,0.0554,8.54
18/12/2019,1960,1928.550049,3986106,12221.65039,1715.092813,2.758183712,59.25,1975.63999,1998.56499,2025.937482,1967.781617,1991.091185,2017.069635,1942.57332,1958.752426,1983.335979,-1.352038552,1948.790029,2103.084934,28.57151969,59.25,38.24675225,30178207,2063.279664,-31.44995117,3.022959184,1961.349976,1974.75,2006.199951,2007.349976,2010.449951,0.0554,8.54
19/12/2019,1931.900024,1951.099976,2035095,12259.7002,1715.810841,1.377774728,36.34997559,1964.38999,1989.929993,2021.059985,1962.22107,1983.820056,2010.78681,1941.708507,1951.411966,1974.581423,-1.4396363,1938.153235,2103.966735,35.01389992,37.84997559,38.21841106,32213302,2047.686695,19.19995117,1.881566081,1928.550049,1961.349976,1974.75,2006.199951,2007.349976,0.0554,8.54
20/12/2019,1950,1943.099976,2169685,12271.7998,1716.545695,1.405437202,28.45007324,1951.769995,1981.634985,2016.797485,1955.847372,1976.416405,2004.340445,1937.923198,1943.843162,1965.750765,-1.524864134,1927.322475,2106.272495,33.8475426,28.45007324,37.52067264,30043617,2033.653023,-6.900024414,1.458978115,1951.099976,1928.550049,1961.349976,1974.75,2006.199951,0.0554,8.54
23/12/2019,1949.25,1950.400024,807062,12262.75,1716.826597,0.523723943,17.59997559,1946.9,1975.859985,2011.197491,1954.031589,1971.686154,1999.203262,1940.871619,1941.165114,1959.640862,-1.545785351,1919.840247,2102.554736,35.94439908,18.90002441,36.19062634,30850679,2021.022718,1.150024414,0.902910124,1943.099976,1951.099976,1928.550049,1961.349976,1974.75,0.0554,8.54
24/12/2019,1952,1946.400024,790621,12214.5498,1717.096422,0.556334066,24.40002441,1943.91001,1967.96499,2005.599988,1951.487734,1967.088676,1994.174382,1941.018517,1938.355343,1953.829891,-1.56126003,1912.778187,2098.421788,35.28442828,24.40002441,35.34844049,30060058,2009.655444,-5.599975586,1.250001251,1950.400024,1943.099976,1951.099976,1928.550049,1961.349976,0.0554,8.54
26/12/2019,1950.800049,1944.949951,862164,12126.5498,1717.388086,0.615288546,15.75,1947.18999,1961.41499,1998.184985,1949.308473,1963.063453,1989.486341,1940.876155,1936.260998,1948.742621,-1.561992592,1911.034896,2085.335075,35.03330371,15.75,33.94855188,29197894,1999.424897,-5.850097656,0.807361062,1946.400024,1950.400024,1943.099976,1951.099976,1928.550049,0.0554,8.54
27/12/2019,1946.900024,1949.900024,937907,12245.7998,1717.711409,0.67147362,20.44995117,1946.95,1955.669995,1991.322491,1949.505657,1960.670102,1985.716216,1944.015567,1936.782625,1945.441784,-1.525162279,1912.012347,2070.632636,36.68978408,20.44995117,32.98436612,30135801,1990.217405,3,1.050385275,1944.949951,1946.400024,1950.400024,1943.099976,1951.099976,0.0554,8.54
30/12/2019,1949.900024,1937.25,1117498,12255.84961,1718.074546,0.80526865,26.75,1945.780005,1948.775,1986.419989,1945.420438,1956.411902,1981.100386,1939.036899,1933.38362,1940.485387,-1.530550058,1906.470489,2066.369489,34.28402705,26.75,32.53905425,29018303,1981.930662,-12.65002441,1.371865207,1949.900024,1944.949951,1946.400024,1950.400024,1943.099976,0.0554,8.54
31/12/2019,1940,1923,706593,12168.4502,1718.28865,0.52611538,26.5,1940.3,1943.6,1980.409991,1937.946959,1950.337011,1975.567016,1928.708946,1926.525324,1933.81373,-1.575809047,1900.365825,2060.454157,31.75783868,26.5,32.10769323,28311710,1974.472594,-17,1.365979381,1937.25,1949.900024,1944.949951,1946.400024,1950.400024,0.0554,8.54
01/01/2020,1930,1936.550049,543035,12182.5,1718.463762,0.414454841,21.90002441,1938.330005,1941.120007,1975.814996,1937.481322,1947.83029,1971.851114,1931.012223,1926.297048,1930.712325,-1.53871417,1896.784724,2054.845269,36.54574178,21.90002441,31.37857403,28854745,1967.760332,6.550048828,1.134716291,1923,1937.25,1949.900024,1944.949951,1946.400024,0.0554,8.54
02/01/2020,1940,1938.050049,663275,12282.2002,1718.678735,0.513733557,22.59997559,1936.950024,1942.070007,1970.317499,1937.670898,1946.052065,1968.631965,1933.484548,1926.979045,1928.498593,-1.486265914,1897.050881,2043.584117,37.07208737,22.59997559,30.75153129,29518020,1961.719296,-1.949951172,1.164947195,1936.550049,1923,1937.25,1949.900024,1944.949951,0.0554,8.54
03/01/2020,1937.900024,1927.449951,1598825,12226.65039,1719.170245,1.208507752,21.25,1932.46001,1939.705005,1964.817499,1934.263915,1942.669862,1964.709868,1929.201695,1924.297408,1924.850159,-1.47179496,1896.164972,2033.470026,34.87080631,21.25,30.07285048,27919195,1956.282364,-10.45007324,1.096547796,1938.050049,1936.550049,1923,1937.25,1949.900024,0.0554,8.54
06/01/2020,1927.349976,1915.449951,683129,11993.0498,1719.367489,0.515861794,18.15002441,1928.1,1936.940002,1959.287494,1927.992594,1937.720787,1960.018448,1920.436899,1918.639536,1919.710282,-1.493229723,1893.496981,2025.078006,32.51687735,18.15002441,29.22122005,27236066,1951.389125,-11.90002441,0.941708805,1927.449951,1938.050049,1936.550049,1923,1937.25,0.0554,8.54
07/01/2020,1919.25,1920.699951,808935,12052.9502,1719.606785,0.614466377,13,1927.63999,1933.969995,1954.91499,1925.561713,1934.62609,1956.273829,1918.903996,1916.482132,1916.416548,-1.471950848,1891.101146,2018.728834,34.59701314,15.55004883,28.24470782,28045001,1946.98521,1.449951172,0.677347922,1915.449951,1927.449951,1938.050049,1936.550049,1923,0.0554,8.54
