Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
08/06/2021,1164,1146.599976,60949,15740.09961,779.1061857,0.516624433,37.30004883,1139.019995,1107.475012,1037.062509,1130.966701,1104.027313,1068.137155,1151.955257,1149.845633,1108.860109,3.324997918,870.1890134,1203.936005,63.61239959,37.30004883,52.09213513,12132276,1069.891213,-17.40002441,3.204471549,1148,1117.900024,1149.699951,1132.900024,1071.300049,0.0429,16.1
09/06/2021,1163.800049,1131.949951,66886,15635.34961,779.7124156,0.560499477,38.80004883,1138.82998,1109.48501,1047.827505,1131.294451,1109.104156,1074.214564,1145.505322,1150.745653,1116.55775,3.344532381,885.7037409,1209.95127,60.86258389,38.80004883,51.14270039,12065390,1082.474267,-31.85009766,3.333910225,1146.599976,1148,1117.900024,1149.699951,1132.900024,0.0429,16.1
10/06/2021,1131.949951,1151.400024,53899,15737.75,780.2263143,0.453361371,39.05004883,1139.169995,1117.520007,1059.075006,1137.996309,1116.794314,1081.565561,1151.938128,1157.156577,1126.526963,3.459757122,901.0337326,1217.11628,63.14070303,39.05004883,50.27893956,12119289,1093.547355,19.45007324,3.449803482,1131.949951,1146.599976,1148,1117.900024,1149.699951,0.0429,16.1
11/06/2021,1162,1167.25,83789,15799.34961,781.0563769,0.691039309,32.59997559,1149.03999,1127.140002,1072.020007,1147.747539,1125.968075,1089.725983,1163.542905,1166.49755,1137.788587,3.620298636,923.3475123,1220.692502,64.93207742,32.59997559,49.01615642,12203078,1103.291672,5.25,2.805505644,1151.400024,1131.949951,1146.599976,1148,1117.900024,0.0429,16.1
14/06/2021,1183.550049,1161.550049,69508,15811.84961,781.7321432,0.571727974,47.44995117,1151.75,1137.855005,1084.065009,1152.348376,1132.437525,1096.566371,1165.945844,1170.89119,1146.240505,3.659597762,947.8896294,1220.240388,63.73250215,47.44995117,48.90428462,12133570,1114.590838,-22,4.009120799,1167.25,1151.400024,1131.949951,1146.599976,1148,0.063,1.5
15/06/2021,1150,1122.900024,138767,15869.25,782.937544,1.135504998,53.94995117,1147.01001,1143.015002,1091.84501,1142.532259,1130.703434,1099.074338,1145.053159,1160.746722,1146.286715,3.371611877,965.8432729,1217.846748,56.15663111,60.5,49.73255,11994803,1190,-27.09997559,4.691300102,1161.550049,1167.25,1151.400024,1131.949951,1146.599976,0.063,1.5
16/06/2021,1125,1091.650024,50229,15767.5498,783.3318477,0.424166218,55.44995117,1138.950024,1138.890002,1096.522513,1125.571514,1123.602814,1098.36726,1115.944951,1142.374088,1140.443484,2.884916587,978.0687115,1214.976314,50.8893836,55.44995117,50.1409358,11944574,1190,-33.34997559,4.928884549,1122.900024,1161.550049,1167.25,1151.400024,1131.949951,0.063,1.5
17/06/2021,1090,1055.099976,76127,15691.40039,783.8569204,0.632548053,40,1119.690015,1129.430005,1099.755011,1102.081001,1111.147752,1094.246566,1080.002951,1116.315563,1128.587284,2.208297902,989.8350533,1209.674969,45.51244064,41.65002441,49.53444213,11868447,1185.6,-34.90002441,3.669724771,1091.650024,1122.900024,1161.550049,1167.25,1151.400024,0.063,1.5
18/06/2021,1062,1054.849976,113708,15683.34961,784.6367144,0.919387813,91.85003662,1097.21001,1123.125,1103.877509,1086.337326,1100.911793,1090.49451,1061.122842,1096.765125,1118.169966,1.649587124,1008.097286,1199.657731,45.47704602,91.85003662,52.55698459,11754739,1177.464,-7.150024414,8.648779343,1055.099976,1091.650024,1122.900024,1161.550049,1167.25,0.063,1.5
21/06/2021,1035.099976,1035.300049,30001,15746.5,784.8268781,0.242934978,38.30004883,1071.96001,1111.855005,1107.055011,1069.3249,1088.982385,1085.237895,1041.173627,1075.829232,1105.521608,1.04886371,1025.922386,1188.187636,42.68168167,38.30004883,51.53863204,11724738,1164.470879,0.200073242,3.700130396,1054.849976,1055.099976,1091.650024,1122.900024,1161.550049,0.063,1.5
22/06/2021,1044.699951,1089.5,81858,15772.75,785.4562369,0.782064621,66.69995117,1065.280005,1106.145007,1106.81001,1076.049934,1089.076497,1085.64381,1061.765774,1078.391827,1104.362996,0.961953016,1025.496612,1188.123408,51.56964531,74.69995117,53.19301198,11806596,1152.517208,44.80004883,6.384603646,1035.300049,1054.849976,1055.099976,1091.650024,1122.900024,0.063,1.5
23/06/2021,1105,1071.949951,61270,15686.9502,785.8985146,0.675073407,70.5,1061.33999,1100.145007,1104.815009,1074.683273,1085.962579,1084.339633,1064.249392,1074.672826,1100.09607,0.754272634,1022.147523,1187.482494,48.92421218,70.5,54.42922541,11745326,1141.51983,-33.05004883,6.380090498,1089.5,1035.300049,1054.849976,1055.099976,1091.650024,0.063,1.5
24/06/2021,1079.949951,1062.900024,30758,15790.4502,786.1130189,0.346471612,45.90002441,1062.9,1091.295007,1104.407507,1070.755523,1081.769388,1082.297765,1061.181103,1069.101523,1094.706186,0.516253677,1021.001227,1187.813787,47.56908863,45.90002441,53.81999677,11714568,1131.402243,-17.04992676,4.250199221,1071.949951,1089.5,1035.300049,1054.849976,1055.099976,0.063,1.5
25/06/2021,1070.949951,1059.5,15623,15860.34961,786.2205086,0.178828259,27.94995117,1063.830005,1080.520007,1103.830005,1067.003682,1077.720408,1080.126549,1058.119508,1064.04299,1089.388782,0.298445384,1019.354764,1188.305246,47.04190537,27.94995117,51.97213637,11698945,1122.094062,-11.44995117,2.609827951,1062.900024,1071.949951,1089.5,1035.300049,1054.849976,0.063,1.5
28/06/2021,1090,1069.75,30436,15814.7002,786.4375178,0.349766514,24.90002441,1070.719995,1071.340002,1104.597504,1067.919121,1076.271243,1079.138307,1062.606632,1063.894948,1086.624298,0.199902617,1021.667805,1187.527202,48.88116992,30.5,50.43841234,11729381,1113.530536,-20.25,2.28440591,1059.5,1062.900024,1071.949951,1089.5,1035.300049,0.063,1.5
29/06/2021,1054.800049,1044.400024,34260,15748.4502,786.6595737,0.400072634,31.15002441,1061.7,1063.490002,1103.252502,1060.079422,1070.476476,1075.829899,1051.311297,1055.609243,1079.609617,-0.067723999,1017.385734,1189.119271,44.74241567,31.15002441,49.06067034,11695121,1105.652092,-10.40002441,2.953168655,1069.75,1059.5,1062.900024,1071.949951,1089.5,0.063,1.5
30/06/2021,1052.650024,1022,43130,15721.5,786.9143294,0.633963573,50,1051.71001,1056.525,1097.707501,1047.386282,1061.662571,1070.703242,1033.07877,1042.287095,1069.484583,-0.444952937,1006.084837,1189.330165,41.40623602,50,49.12776532,11651991,1098.403924,-30.65002441,4.749916766,1044.400024,1069.75,1059.5,1062.900024,1071.949951,0.063,1.5
01/07/2021,1029.949951,1013.900024,26497,15680,787.0651826,0.422515447,31,1041.91001,1052.405005,1090.917505,1036.224196,1052.978472,1065.293412,1019.244465,1030.020637,1059.296207,-0.798730644,995.6579017,1186.177108,40.23785439,31,47.83292494,11625494,1090.063532,-16.04992676,3.00985499,1022,1044.400024,1069.75,1059.5,1062.900024,0.063,1.5
02/07/2021,1020,1032.849976,34376,15722.2002,787.2769189,0.569375213,29,1036.580005,1050.205005,1086.665002,1035.099456,1049.318745,1062.20356,1023.029808,1027.540741,1053.981939,-0.925758813,989.0391186,1184.290886,44.20453246,29,46.48771602,11659870,1080.455908,12.84997559,2.843137255,1013.900024,1022,1044.400024,1069.75,1059.5,0.063,1.5
05/07/2021,1045,1061.550049,66552,15834.34961,787.7335921,1.138981519,37.55004883,1034.940015,1052.830005,1082.342505,1043.91632,1051.542619,1062.141321,1041.747798,1035.543784,1054.6464,-0.798123051,988.3753135,1176.309696,49.65480697,38.70007324,45.93145582,11726422,1072.001199,16.55004883,3.593306108,1032.849976,1013.900024,1022,1044.400024,1069.75,0.063,1.5
06/07/2021,1070,1021.75,52624,15818.25,788.0412868,0.90707732,59,1030.41001,1046.055005,1076.100006,1036.527547,1046.125779,1058.294529,1030.156016,1028.603864,1048.032978,-0.990374946,983.4585267,1168.741486,43.33322529,59,46.86492326,11673798,1071.550049,-48.25,5.514018692,1061.550049,1032.849976,1013.900024,1022,1044.400024,0.063,1.5
07/07/2021,1021,1034.25,23624,15879.65039,788.1865282,0.42297652,27.09997559,1032.86001,1042.28501,1071.215009,1035.768365,1043.966546,1056.004574,1031.014556,1027.863789,1044.648449,-1.03573293,980.5870204,1161.842997,45.67257252,27.09997559,45.45314128,11697422,1070,13.25,2.654258138,1021.75,1061.550049,1032.849976,1013.900024,1022,0.063,1.5
08/07/2021,1040,1081.449951,109515,15727.90039,788.9863238,1.867817562,59.90002441,1046.369995,1044.140002,1067.717505,1050.99556,1050.781711,1058.427943,1057.977818,1043.182771,1050.345926,-0.701155062,984.6541221,1150.780888,53.48175751,65.65002441,46.89577579,11806937,1010,41.44995117,5.759617732,1034.25,1021.75,1061.550049,1032.849976,1013.900024,0.063,1.5
09/07/2021,1073,1061.699951,27584,15689.7998,789.173527,0.494138996,31.94995117,1052.13999,1044.359998,1062.440002,1054.56369,1052.766845,1058.739563,1061.597283,1048.173732,1051.709204,-0.580897479,993.0568913,1131.823114,50.22829898,33.39990234,45.93178483,11779353,1010,-11.30004883,2.977628255,1081.449951,1034.25,1021.75,1061.550049,1032.849976,0.063,1.5
12/07/2021,1074,1038.949951,32840,15692.59961,789.3774889,0.608272619,37.94995117,1047.619971,1041.279993,1056.309998,1049.359111,1050.254683,1056.854838,1050.578452,1044.441275,1048.788809,-0.65226845,1003.305238,1109.314757,46.70384967,37.94995117,45.36165386,11746513,1013.596001,-35.05004883,3.533515007,1061.699951,1081.449951,1034.25,1021.75,1061.550049,0.0626,1.5
13/07/2021,1050,1040.800049,13136,15812.34961,789.4595846,0.275345125,17.75,1051.42998,1040.919995,1052.204999,1046.50609,1048.535658,1055.32581,1045.416971,1042.37276,1046.644569,-0.686991102,1008.577418,1095.83258,47.02936833,17.75,43.38939287,11759649,1017.048162,-9.199951172,1.69047619,1038.949951,1061.699951,1081.449951,1034.25,1021.75,0.0626,1.5
14/07/2021,1053.300049,1050.150024,60083,15853.9502,789.8483443,1.246532684,41.95007324,1054.609985,1043.734998,1050.129999,1047.720735,1048.82918,1054.832878,1047.804419,1044.026961,1046.532436,-0.635501725,1010.433577,1089.82642,48.73354206,41.95007324,43.28658432,11819732,1020.362236,-3.150024414,3.982727741,1040.800049,1038.949951,1061.699951,1081.449951,1034.25,0.0626,1.5
15/07/2021,1060,1042,14237,15924.2002,789.9374143,0.315637083,19,1046.719995,1046.544995,1049.475,1045.813823,1047.587511,1053.610699,1044.598338,1042.642512,1044.994995,-0.649844144,1009.695997,1089.254003,47.30491747,19,41.5518283,11805495,1023.543748,-18,1.79245283,1050.150024,1040.800049,1038.949951,1061.699951,1081.449951,0.0626,1.5
16/07/2021,1046.949951,1033.150024,31481,15923.40039,790.1272363,0.767936967,25.80004883,1041.01001,1046.575,1048.390002,1041.592557,1044.962513,1051.662064,1037.968056,1038.76888,1042.103851,-0.721174444,1008.076443,1088.703562,45.73699141,25.80004883,40.42670119,11774014,1026.597999,-13.79992676,2.464305844,1042,1050.150024,1040.800049,1038.949951,1061.699951,0.0626,1.5
19/07/2021,1036,1028,16524,15752.40039,790.2246442,0.409817363,18.5,1038.82002,1043.219995,1048.025,1037.061705,1041.87842,1049.408534,1031.624802,1034.287553,1038.721719,-0.808491065,1007.116184,1088.933816,44.80629041,18.5,38.86050825,11757490,1099.900024,-8,1.785714286,1033.150024,1042,1050.150024,1040.800049,1038.949951,0.0626,1.5
20/07/2021,1037.050049,1017.950012,17039,15632.09961,790.3207625,0.459526773,29.05004883,1034.250012,1042.839996,1044.447501,1030.69114,1037.5278,1046.412484,1022.819496,1027.757493,1034.03275,-0.945126987,1006.247984,1082.647017,42.96875269,29.05004883,38.15976115,11740451,1099.900024,-19.10003662,2.801219561,1028,1033.150024,1042,1050.150024,1040.800049,0.0626,1.5
22/07/2021,1002,1053.400024,69408,15824.0498,790.7723073,1.851553966,67.84997559,1034.900012,1044.754999,1043.520004,1038.260768,1040.413659,1047.077964,1038.059424,1034.780929,1036.479353,-0.770230217,1007.181118,1079.85889,50.65594349,67.84997559,40.28049075,11809859,1096.224023,51.40002441,6.771454649,1017.950012,1028,1033.150024,1042,1050.150024,0.0626,1.5
23/07/2021,1062.25,1040.699951,15719,15856.0498,790.8694198,0.427909534,35,1034.640002,1040.679999,1042.410001,1039.073829,1040.465712,1046.470534,1039.481641,1035.899704,1036.331735,-0.721593724,1007.167133,1077.652868,48.15189523,35,39.90331284,11794140,1090.570582,-21.55004883,3.294892916,1053.400024,1017.950012,1028,1033.150024,1042,0.0626,1.5
26/07/2021,1058,1040.5,21052,15824.4502,790.9992576,0.568883028,25,1036.109998,1038.560004,1041.460001,1039.54922,1040.471946,1045.901912,1040.13802,1036.741222,1036.214245,-0.676809765,1007.097729,1075.822272,48.11157117,25,38.8387905,11773088,1085.256347,-17.5,2.36294896,1040.699951,1053.400024,1017.950012,1028,1033.150024,0.0626,1.5
27/07/2021,1054.900024,1024.650024,12846,15746.4502,791.0733899,0.355585328,34.90002441,1035.440002,1037.130011,1039.205002,1034.582821,1037.595233,1043.877923,1031.664423,1032.189148,1033.281662,-0.755525974,1006.695374,1071.714629,44.90159403,34.90002441,38.55745006,11760242,1080.260966,-30.25,3.308372699,1040.5,1040.699951,1053.400024,1017.950012,1028,0.0626,1.5
28/07/2021,1024.650024,1026.449951,18104,15709.40039,791.1785899,0.512591825,42,1037.13999,1035.695001,1038.307498,1031.871865,1035.568818,1042.218116,1028.118961,1029.487682,1031.129293,-0.795117631,1005.43206,1071.182936,45.34753062,42,38.80334649,11778346,1075.565308,1.799926758,4.098960523,1024.650024,1040.5,1040.699951,1053.400024,1017.950012,0.0626,1.5
29/07/2021,1031.599976,1004.299988,38897,15778.4502,791.383048,1.107958834,54.94995117,1027.319983,1031.109998,1037.422498,1022.681239,1029.883576,1038.606866,1014.05222,1020.256539,1025.3068,-0.988137853,1001.985556,1072.859439,40.95473447,54.94995117,39.95667539,11739449,1071.15139,-27.29998779,5.326672399,1026.449951,1024.650024,1040.5,1040.699951,1053.400024,0.0626,1.5
30/07/2021,1014,997.0499878,32149,15763.0498,791.545996,0.908433292,35.69995117,1018.58999,1026.614996,1036.579996,1014.137489,1023.913833,1034.649068,1002.688975,1011.152831,1019.03481,-1.185588707,998.2620611,1074.89793,39.60247686,35.69995117,39.65262366,11707300,1064.659279,-16.95001221,3.520705244,1004.299988,1026.449951,1024.650024,1040.5,1040.699951,0.0626,-10.3
02/08/2021,1002.049988,1026,38957,15885.15039,791.7708721,1.093727847,34,1015.68999,1025.899994,1036.237497,1018.091659,1024.293136,1033.825347,1013.095431,1014.162655,1018.95289,-1.10299415,997.6706777,1074.804316,47.11193234,36.95001221,39.45957999,11746257,1058.686536,23.95001221,3.393044301,997.0499878,1004.299988,1026.449951,1024.650024,1040.5,0.0626,-10.3
03/08/2021,1026,1004.450012,38987,16130.75,791.9748243,1.138629042,37.15002441,1011.649988,1023.544995,1033.382495,1013.544443,1020.685295,1031.027696,1007.182147,1009.44485,1015.040456,-1.193339883,994.2834007,1072.48159,42.84181204,37.15002441,39.29461173,11707270,1053.191613,-21.54998779,3.620860079,1026,997.0499878,1004.299988,1026.449951,1024.650024,0.0626,-10.3
04/08/2021,1014,1006.549988,15496,16258.7998,792.0565798,0.478509383,15.40002441,1007.669995,1022.404993,1032.622495,1011.212958,1018.115239,1028.696486,1005.417104,1006.815739,1012.122649,-1.234828433,992.084087,1073.160902,43.38036468,15.40002441,37.58785549,11722766,1048.136284,-7.450012207,1.51874008,1004.450012,1026,997.0499878,1004.299988,1026.449951,0.0626,-10.3
05/08/2021,1011.599976,996.4500122,16883,16294.59961,792.1413912,0.526822449,23.84997559,1006.1,1016.709991,1030.732495,1006.291976,1014.176107,1025.625393,999.1474188,1001.708135,1007.85141,-1.332819533,987.2556733,1074.209317,41.36181227,23.84997559,36.60657836,11705883,1043.485382,-15.14996338,2.357648889,1006.549988,1004.450012,1026,997.0499878,1004.299988,0.0626,-10.3
06/08/2021,995,989.5499878,18187,16238.2002,792.2295917,0.661815946,26.34997559,1004.6,1011.594995,1026.137497,1000.711313,1009.698631,1022.18964,992.2278332,995.8341729,1002.999879,-1.449525984,985.7577283,1066.517266,39.99268939,26.34997559,35.87396387,11687696,1039.206551,-5.450012207,2.648238752,996.4500122,1006.549988,1004.450012,1026,997.0499878,0.0626,-10.3
09/08/2021,955,924.7999878,97610,16258.25,792.5467269,3.150564445,59.84997559,984.3599976,1000.024994,1019.292499,975.4075382,994.262514,1012.914435,952.8827013,970.2893163,987.1604179,-2.039144065,962.3361099,1076.248888,29.9679389,79.54998779,38.99367987,11590086,1033.285896,-30.20001221,6.26701315,989.5499878,996.4500122,1006.549988,1004.450012,1026,0.0626,-10.3
10/08/2021,916,923.9500122,70562,16280.09961,792.7735724,2.146839541,41.40002441,968.2599976,989.9549927,1013.542502,958.2550295,981.4784228,1004.441633,931.8034658,951.4042773,973.4745106,-2.49341125,943.8823609,1083.202643,29.86211958,41.40002441,39.16556162,11519524,1018.491588,7.950012207,4.51965332,924.7999878,989.5499878,996.4500122,1006.549988,1004.450012,0.0626,-10.3
11/08/2021,928.5999756,945.5499878,57980,16282.25,792.9899798,1.651379021,45.75,956.0599976,981.8649963,1008.779999,954.0200156,974.9459801,998.8329049,933.5622972,944.9951351,965.7404687,-2.652610449,934.363528,1083.19647,36.0427056,45.75,39.63587865,11577504,1002.042766,16.95001221,4.926771613,923.9500122,924.7999878,989.5499878,996.4500122,1006.549988,0.0626,-10.3
12/08/2021,954,921.0499878,42651,16364.40039,793.1232791,1.245704756,43.34997559,940.9799927,973.5399963,1002.324997,943.0300063,965.1467087,991.425008,922.0648545,932.6238863,954.7818496,-2.950192929,921.2808233,1083.369171,32.5400842,43.34997559,39.90117129,11534853,987.8967788,-32.95001221,4.544022598,945.5499878,923.9500122,924.7999878,989.5499878,996.4500122,0.0559,-10.3
13/08/2021,921,944.75,35059,16529.09961,793.2529042,0.993748503,37.29998779,932.0199951,968.3099976,997.4624969,943.6033376,961.4382162,986.9797692,930.0087905,931.7944131,949.8045526,-2.95998853,914.8686876,1080.056306,38.74173974,37.29998779,39.71537247,11569912,975.7312298,23.75,4.049944386,921.0499878,945.5499878,923.9500122,924.7999878,989.5499878,0.0559,-10.3
16/08/2021,945.4500122,935.2999878,11595,16563.05078,793.293055,0.33819208,21.25,934.1199951,959.2399963,992.5699951,940.8355543,956.6858111,982.0578852,929.9273341,928.5434588,943.9700324,-3.013658456,907.4576774,1077.682313,37.27046056,21.25,38.39641729,11558317,965.2688576,-10.15002441,2.247606931,944.75,921.0499878,945.5499878,923.9500122,924.7999878,0.0559,-10.3
17/08/2021,934,940.5,14936,16614.59961,793.3466341,0.436650456,22.20001221,937.4299927,952.8449951,988.1949951,940.7237029,953.7429363,978.0999914,933.3769884,928.3095688,940.0586015,-2.980452522,901.8309751,1074.559015,38.65109736,22.20001221,37.23953121,11573253,956.2712175,6.5,2.376874969,935.2999878,944.75,921.0499878,945.5499878,923.9500122,0.0559,-10.3
18/08/2021,943,938.0999756,12098,16568.84961,793.3892967,0.356255227,18.65002441,935.9399902,945.9999939,984.2024933,939.8491271,950.8987617,974.2904661,934.368267,927.7625908,936.4253523,-2.941779643,896.3400231,1072.064963,38.23284353,18.65002441,35.9117093,11561155,953.2000122,-4.900024414,1.977733236,940.5,935.2999878,944.75,921.0499878,945.5499878,0.0559,-10.3
20/08/2021,935.5,908.25,20555,16450.5,793.4467846,0.652205298,35.5,933.3799927,937.1799927,976.9449921,929.3160847,943.1444414,968.0008979,918.6401497,917.8704031,928.0514237,-3.12886486,889.1655813,1064.724403,33.39285189,35.94995117,35.91444086,11540600,949.9000244,-27.25,3.794762159,938.0999756,940.5,935.2999878,944.75,921.0499878,0.0559,-10.3
