Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
24/07/2023,1678.5,1678.400024,16089722,19672.34961,1297.662243,0.745887683,14.55004883,1681.1,1665.134998,1671.810004,1677.258076,1672.566698,1664.744677,1681.53691,1679.907401,1678.485637,0.611860595,1621.615709,1722.004299,56.19276097,14.55004883,25.69590938,705585567,1689.800049,-0.099975586,0.866848307,1675.75,1688.75,1685.099976,1677.5,1678.900024,0.0481,21.15
25/07/2023,1684.650024,1696.599976,27996298,19680.59961,1298.583014,1.240541924,20.59997559,1684.919995,1669.954993,1674.8625,1683.705376,1676.936385,1667.778515,1690.856132,1686.517613,1682.955713,0.688609987,1626.466757,1723.258243,61.02372433,20.59997559,25.33191411,733581865,1627.150024,11.94995117,1.222804457,1678.400024,1675.75,1688.75,1685.099976,1677.5,0.0481,21.15
26/07/2023,1699.599976,1690.699951,12397179,19778.30078,1298.983365,0.554885739,11.59997559,1686.03999,1675.729993,1676.467499,1686.036901,1679.438852,1669.961509,1692.358422,1689.32551,1685.668349,0.712499428,1628.206594,1724.728404,58.76143311,11.59997559,24.35106136,721184686,1627.150024,-8.900024414,0.682512106,1696.599976,1678.400024,1675.75,1688.75,1685.099976,0.0481,21.15
27/07/2023,1699.900024,1673.150024,29870651,19659.90039,1299.90158,1.336714672,35.55004883,1682.919995,1678.934998,1676.317499,1681.741275,1678.295429,1670.265177,1683.091872,1685.448985,1684.750875,0.639471749,1628.034936,1724.600062,52.52389891,35.55004883,25.15098904,691314035,1630.048022,-26.75,2.091302331,1690.699951,1696.599976,1678.400024,1675.75,1688.75,0.0481,21.15
28/07/2023,1661.5,1643.5,20507842,19646.05078,1300.47951,0.917403005,27.80004883,1676.469995,1678.834998,1673.422498,1668.994184,1671.968987,1667.716112,1661.39652,1672.645717,1678.515924,0.433625628,1624.562977,1722.282019,44.02185522,32.05004883,25.64377902,670806193,1634.425141,-18,1.673189818,1673.150024,1690.699951,1696.599976,1678.400024,1675.75,0.0481,21.15
31/07/2023,1650.050049,1651.199951,17282503,19753.80078,1300.975938,0.781456548,18.10009766,1671.02998,1676.06499,1669.992493,1663.062773,1668.192799,1666.143145,1654.04339,1665.656878,1674.491242,0.303989634,1625.173011,1714.811974,46.44625279,18.10009766,25.10494464,688088696,1638.539633,1.149902344,1.096942342,1643.5,1673.150024,1690.699951,1696.599976,1678.400024,0.0481,21.15
01/08/2023,1654.449951,1662.25,17697094,19733.55078,1301.498814,0.803291244,17.44995117,1664.159985,1674.53999,1666.694995,1662.791849,1667.11229,1665.772369,1656.598311,1664.153393,1672.989945,0.251765598,1630.644204,1702.745786,49.80593802,17.44995117,24.55815939,705785790,1638.699951,7.800048828,1.054728259,1651.199951,1643.5,1673.150024,1690.699951,1696.599976,0.0481,21.15
02/08/2023,1642,1640.5,14058161,19526.55078,1301.888119,0.6447368,18.34997559,1654.119995,1670.079993,1665.054993,1655.361232,1662.273692,1663.365477,1646.278463,1655.893923,1667.718,0.103760591,1627.406469,1702.703516,43.96009563,29.09997559,24.88257483,691727629,1703,-1.5,1.117538099,1662.25,1651.199951,1643.5,1673.150024,1690.699951,0.0481,21.15
03/08/2023,1640,1628.650024,28836973,19381.65039,1302.656046,1.314210484,28.34997559,1645.219995,1664.069995,1662.737494,1646.457496,1656.160298,1660.059243,1634.466493,1645.938619,1661.005887,-0.070574677,1622.225621,1703.249367,41.12776491,28.34997559,25.13024632,662890656,1703,-11.34997559,1.728657048,1640.5,1662.25,1651.199951,1643.5,1673.150024,0.0481,21.15
04/08/2023,1635.150024,1652.199951,18694152,19517,1303.187769,0.835344227,27.25,1646.959985,1661.71499,1662.32749,1648.371648,1655.440235,1659.310739,1641.653747,1646.487901,1659.490008,-0.093279987,1621.564092,1703.090888,48.26206271,27.84997559,25.32451269,681584808,1699.8,17.04992676,1.666513751,1628.650024,1640.5,1662.25,1651.199951,1643.5,0.0481,21.15
07/08/2023,1663.099976,1651.25,14150459,19597.30078,1303.588087,0.639524191,15.54992676,1646.969995,1658.999988,1662.067493,1649.331099,1654.678374,1658.54305,1645.492132,1646.730396,1658.010669,-0.114595445,1621.091679,1703.043306,48.00932925,15.54992676,24.62632798,667434349,1696.728,-11.84997559,0.934996512,1652.199951,1628.650024,1640.5,1662.25,1651.199951,0.0481,21.15
08/08/2023,1651.699951,1649.900024,21886914,19570.84961,1304.203063,0.996938469,13.54992676,1644.5,1654.329993,1662.142493,1649.520741,1653.809583,1657.719904,1647.087857,1646.595864,1656.493476,-0.136510305,1621.261637,1703.023348,47.62762664,13.54992676,23.83515647,645547435,1693.77888,-1.799926758,0.820362485,1651.25,1652.199951,1628.650024,1640.5,1662.25,0.0481,21.15
09/08/2023,1653,1650.5,16680618,19632.55078,1304.671099,0.793778428,23.40002441,1646.5,1650.309998,1663.019995,1649.84716,1653.207841,1657.032295,1648.442851,1646.813372,1655.300546,-0.149250596,1623.970886,1702.069104,47.82616507,23.40002441,23.80407561,662228053,1690.947725,-2.5,1.415609462,1649.900024,1651.25,1652.199951,1628.650024,1640.5,0.0481,21.15
10/08/2023,1647.050049,1635.849976,25390559,19543.09961,1305.351024,1.195643827,23.25,1647.93999,1646.579993,1662.757495,1645.181432,1650.051865,1655.014931,1641.134741,1642.237865,1651.622877,-0.228243179,1623.057346,1702.457644,43.49076806,23.25,23.76449878,636837494,1688.229816,-11.20007324,1.411614663,1650.5,1649.900024,1651.25,1652.199951,1628.650024,0.0481,21.15
11/08/2023,1638.400024,1618.800049,14112911,19428.30078,1305.708309,0.661852315,22.20007324,1641.26001,1644.109998,1661.472498,1636.387638,1644.369717,1651.565894,1627.827314,1633.327414,1645.376336,-0.370187915,1618.006636,1704.938359,39.05371593,22.20007324,23.6527541,622724583,1685.620623,-19.59997559,1.354984919,1635.849976,1650.5,1649.900024,1651.25,1652.199951,0.0481,21.15
14/08/2023,1611,1610.900024,15652205,19434.55078,1306.093636,0.749819132,14.75,1633.190015,1640.080005,1658.072498,1627.891767,1638.284318,1647.692954,1616.52097,1624.270744,1638.58879,-0.515984341,1610.178736,1705.966259,37.16187064,18.55004883,23.28827515,607072378,1681.455383,-0.099975586,0.915580385,1618.800049,1635.849976,1650.5,1649.900024,1651.25,0.0744,21.15
16/08/2023,1583.099976,1606.199951,17068771,19465,1306.506268,0.866384111,28.34997559,1624.45,1634.475,1654.507495,1620.661161,1632.450797,1643.74124,1608.260227,1616.212264,1631.928777,-0.647779056,1602.491708,1706.523282,36.04318692,29.59997559,23.73911089,590003607,1674.958952,23.09997559,1.790788707,1610.900024,1618.800049,1635.849976,1650.5,1649.900024,0.0744,21.15
17/08/2023,1597.599976,1597.300049,26442020,19365.25,1307.124341,1.30901857,15.90002441,1613.81001,1630.155005,1650.117499,1612.874124,1626.059752,1639.318269,1599.415476,1607.544643,1624.629068,-0.787727684,1594.476577,1705.758421,33.95857821,15.90002441,23.17917614,563561587,1665.593062,-0.299926758,0.995244408,1606.199951,1610.900024,1618.800049,1635.849976,1650.5,0.0744,21.15
18/08/2023,1587.550049,1590.75,12816683,19310.15039,1307.416241,0.659449012,10.80004883,1604.790015,1626.365002,1645.217499,1605.499416,1619.639797,1634.69272,1591.610512,1599.238381,1617.217469,-0.92124093,1586.85417,1703.580828,32.47014429,11.80004883,22.36638134,550744904,1657.163761,3.199951172,0.680296589,1597.300049,1606.199951,1610.900024,1618.800049,1635.849976,0.0744,21.15
21/08/2023,1600.5,1589.5,10918635,19393.59961,1307.663345,0.576865667,13.5,1598.930005,1620.095007,1640.904999,1600.166277,1614.159834,1630.388651,1587.351582,1592.98416,1610.683553,-1.022263071,1579.534576,1702.275421,32.18026324,13.5,21.73306838,539826269,1649.577389,-11,0.84348641,1590.75,1597.300049,1606.199951,1610.900024,1618.800049,0.0744,21.15
22/08/2023,1596.349976,1582.699951,16136785,19396.44922,1308.018959,0.852450886,18,1593.28999,1613.240002,1636.119995,1594.344169,1608.439855,1625.84687,1581.919633,1586.434321,1603.909218,-1.123994456,1572.314558,1699.925433,30.58081094,18,21.46642064,523689484,1642.749655,-13.65002441,1.127572291,1589.5,1590.75,1597.300049,1606.199951,1610.900024,0.0744,21.15
23/08/2023,1580,1586.599976,18249294,19444,1308.425715,0.989522774,17.30004883,1589.369995,1606.909998,1630.619995,1591.762771,1604.468968,1622.109071,1581.758815,1583.215533,1598.8789,-1.172289873,1569.718314,1691.521676,32.64842481,17.30004883,21.16882266,541938778,1635.219697,6.599975586,1.094939799,1582.699951,1589.5,1590.75,1597.300049,1606.199951,0.0744,21.15
24/08/2023,1593.300049,1579.300049,21572896,19386.69922,1308.892442,1.141344183,20.04992676,1585.769995,1599.790002,1625.05,1587.60853,1599.892801,1618.032021,1578.169733,1578.75949,1593.325488,-1.233479718,1566.828505,1683.271495,30.79929847,20.04992676,21.08890152,520365882,1626.543939,-14,1.258389892,1586.599976,1582.699951,1589.5,1590.75,1597.300049,0.0744,21.15
25/08/2023,1574.550049,1561.5,15034878,19265.80078,1309.195421,0.827933775,19.09997559,1579.919995,1592.355005,1619.467499,1578.905687,1592.912292,1612.648019,1566.811259,1569.910075,1585.423249,-1.356627511,1559.383531,1679.551467,26.81166276,20.90002441,21.0754103,505331004,1619.082788,-13.05004883,1.213043409,1579.300049,1586.599976,1582.699951,1589.5,1590.75,0.0744,21.15
28/08/2023,1561.5,1577.75,14433619,19306.05078,1309.50429,0.808343157,21.15002441,1577.569995,1588.25,1616.179999,1578.520458,1590.155511,1609.324398,1570.200687,1569.079968,1581.685378,-1.357448024,1554.540642,1677.819356,35.07581,21.15002441,21.08073988,519764623,1609.373546,16.25,1.354468422,1561.5,1579.300049,1586.599976,1582.699951,1589.5,0.0744,21.15
29/08/2023,1589.699951,1590.300049,17769466,19342.65039,1309.901314,0.993809413,11.20007324,1579.090015,1586.190002,1613.135004,1582.446988,1590.181791,1607.512555,1579.518161,1572.959666,1580.866537,-1.280194111,1552.711521,1673.558487,40.64966978,14.90002441,20.6392602,537534089,1601.217782,0.600097656,0.704540076,1577.75,1561.5,1579.300049,1586.599976,1582.699951,0.0744,21.15
30/08/2023,1603.949951,1578.699951,14042102,19347.44922,1310.201317,0.793455422,30.25,1577.51001,1583.440002,1608.957501,1581.197976,1588.094184,1604.768498,1578.41275,1572.295312,1578.177476,-1.263187572,1551.200344,1666.714658,37.44934104,30.25,21.32574162,523491987,1558.400024,-25.25,1.885969071,1590.300049,1577.75,1561.5,1579.300049,1586.599976,0.0744,21.15
31/08/2023,1579,1571.449951,50037886,19253.80078,1311.236211,2.5665204,20.05004883,1575.93999,1580.854993,1605.504999,1577.948634,1585.06796,1601.595303,1573.925589,1569.665609,1574.665774,-1.272057928,1547.448238,1663.56176,35.56474483,20.05004883,21.2346207,473454101,1558.400024,-7.550048828,1.269794099,1578.699951,1590.300049,1577.75,1561.5,1579.300049,0.0744,21.15
01/09/2023,1571,1574.699951,21613388,19435.30078,1311.686244,1.129508675,19.65002441,1578.57998,1579.249988,1602.807495,1576.86574,1583.182867,1599.033841,1573.46178,1569.038595,1572.351515,-1.248522493,1544.291402,1661.323588,37.09302498,19.65002441,21.12143525,495067489,1559.349976,3.699951172,1.250797226,1571.449951,1578.699951,1590.300049,1577.75,1561.5,0.0744,21.15
04/09/2023,1590,1584.550049,12536819,19528.80078,1311.956331,0.665883519,16.54992676,1579.93999,1578.754993,1599.425,1579.427176,1583.431446,1597.654432,1578.865494,1572.062242,1572.265244,-1.166545318,1545.045666,1653.804334,41.61301356,16.75,20.80918988,507604308,1559.349976,-5.449951172,1.040875897,1574.699951,1571.449951,1578.699951,1590.300049,1577.75,0.0744,21.15
05/09/2023,1588.400024,1574.900024,19356041,19574.90039,1312.357555,1.014062331,17.80004883,1576.859985,1577.975,1595.607501,1577.918126,1581.880278,1595.487346,1576.537637,1571.309065,1570.555478,-1.137573902,1545.788353,1645.42665,38.68073131,17.80004883,20.59425123,488248267,1561.133975,-13.5,1.120627585,1584.550049,1574.699951,1571.449951,1578.699951,1590.300049,0.0744,21.15
06/09/2023,1576.800049,1595.5,28160455,19611.05078,1312.98473,1.451472466,25.09997559,1580.219995,1578.865002,1592.8875,1583.77875,1584.356591,1595.488551,1586.765508,1577.733491,1572.932237,-0.998438461,1549.727094,1636.047906,47.22928357,25.09997559,20.91608869,516408722,1562.846614,18.69995117,1.59182996,1574.900024,1584.550049,1574.699951,1571.449951,1578.699951,0.0744,21.15
07/09/2023,1595.5,1610.849976,17104171,19727.05078,1313.384935,0.880637885,26.84997559,1588.1,1582.019995,1590.904999,1592.802492,1589.17357,1596.951544,1600.809492,1587.695835,1577.867111,-0.801002812,1555.580935,1626.229062,52.53885516,26.84997559,21.33993775,533512893,1564.490747,15.34997559,1.682856508,1595.5,1574.900024,1584.550049,1574.699951,1571.449951,0.0744,21.15
08/09/2023,1608.300049,1623.400024,17251105,19819.94922,1313.804474,0.90721249,25.30004883,1597.840015,1588.209998,1590.282501,1603.00167,1595.396562,1599.470447,1615.139121,1599.279044,1584.482586,-0.574492655,1557.826152,1622.73885,56.40130123,25.30004883,21.62280283,550763998,1567.461302,15.09997559,1.573092586,1610.849976,1595.5,1574.900024,1584.550049,1574.699951,0.0744,21.15
11/09/2023,1628.900024,1631.800049,15786511,19996.34961,1314.19779,0.826554105,12.5,1607.290015,1593.615002,1590.932501,1612.601129,1602.015378,1602.549456,1627.092403,1610.607349,1591.774782,-0.348866924,1555.806786,1626.058216,58.81710107,13.09997559,21.01402945,566550509,1572.6964,2.900024414,0.767389024,1623.400024,1610.849976,1595.5,1574.900024,1584.550049,0.0744,21.15
12/09/2023,1640,1636.900024,19516670,19993.19922,1314.690486,1.011624274,17.84997559,1619.690015,1598.275,1592.232501,1620.700761,1608.358041,1605.820939,1635.761365,1620.577287,1599.032337,-0.14316104,1552.610309,1631.854693,60.25696253,17.84997559,20.7880256,586067179,1579.07676,-3.099975586,1.088413145,1631.800049,1623.400024,1610.849976,1595.5,1574.900024,0.0683,21.15
13/09/2023,1631.300049,1643.900024,23210047,20070,1315.287152,1.184217879,23,1629.37002,1604.795007,1594.117505,1628.433849,1614.82022,1609.447519,1643.629643,1630.105022,1606.586641,0.053877477,1548.834022,1639.400987,62.20993474,23,20.94602378,609277226,1586.735552,12.59997559,1.409918428,1636.900024,1631.800049,1623.400024,1610.849976,1595.5,0.0683,21.15
14/09/2023,1644.25,1642.900024,11769424,20103.09961,1315.587968,0.623848271,14.90002441,1635.780029,1611.940015,1596.397504,1633.255907,1619.925639,1612.633472,1646.601143,1636.608547,1612.927587,0.202210605,1546.360304,1646.434703,61.74315663,14.90002441,20.51416668,597507802,1595.816571,-1.349975586,0.906189717,1643.900024,1636.900024,1631.800049,1623.400024,1610.849976,0.0683,21.15
15/09/2023,1650,1661.75,86705601,20192.34961,1317.913825,3.843284033,20,1643.450024,1620.64502,1599.947504,1642.753938,1627.530068,1617.311236,1657.982782,1647.401526,1621.809604,0.408471175,1542.49211,1657.402897,66.80004841,27.09997559,20.9845816,684213403,1603.626248,11.75,1.212121212,1642.900024,1643.900024,1636.900024,1631.800049,1623.400024,0.0683,21.15
18/09/2023,1653.75,1629.050049,18528144,20133.30078,1318.359908,0.807651529,28.90002441,1642.900024,1625.09502,1601.925006,1638.185975,1627.806428,1618.429218,1645.293229,1644.291007,1623.510678,0.404237805,1543.332842,1660.51717,53.57108135,35.65002441,22.03211323,665685259,1614.246048,-24.69995117,1.747544938,1661.75,1642.900024,1643.900024,1636.900024,1631.800049,0.0683,21.15
20/09/2023,1599,1563.699951,57737324,19901.40039,1319.451154,2.307573792,38.59997559,1628.26001,1623.975012,1600.975006,1613.3573,1616.150705,1613.216907,1601.54302,1620.101587,1613.098518,0.074480918,1540.578465,1661.371547,37.5616052,68.65002441,25.36196403,607947935,1670,-35.30004883,2.414007229,1629.050049,1661.75,1642.900024,1643.900024,1636.900024,0.0683,21.15
21/09/2023,1553,1553.349976,36420721,19742.34961,1320.105574,1.404613003,31.89990234,1610.15,1619.76001,1599.312506,1593.354859,1604.732391,1607.515295,1572.143711,1598.622673,1602.249579,-0.237329559,1535.680856,1662.944156,35.73990115,31.89990234,25.82895962,571527214,1670,0.349975586,2.054082572,1563.699951,1629.050049,1661.75,1642.900024,1643.900024,0.0683,21.15
22/09/2023,1559,1529.650024,30852125,19674.25,1320.60104,1.16893666,40.65002441,1587.5,1611.640015,1596.830005,1572.119914,1591.081051,1600.099555,1543.822519,1574.912914,1588.625856,-0.598749127,1526.724311,1666.935698,31.92206358,40.65002441,26.88760711,540675089,1664.682002,-29.34997559,2.607442233,1553.349976,1563.699951,1629.050049,1661.75,1642.900024,0.0683,21.15
25/09/2023,1525,1531,20104377,19674.55078,1320.924722,0.754476228,15.69995117,1561.35,1602.400012,1595.305005,1558.413276,1580.157224,1593.518645,1530.410587,1557.991071,1577.183523,-0.870606671,1520.990929,1669.61908,32.36526084,15.69995117,26.08848883,560779466,1656.226082,6,1.029504995,1529.650024,1553.349976,1563.699951,1629.050049,1661.75,0.0683,21.15
26/09/2023,1525,1537.650024,13787654,19664.69922,1321.153137,0.518050431,15,1543.069995,1592.98501,1593.300006,1551.492192,1572.428642,1588.197824,1528.209677,1547.969314,1568.604352,-1.04183225,1515.135529,1671.464483,34.62312018,15,25.29645391,574567120,1648.277517,12.65002441,0.983606557,1531,1529.650024,1553.349976,1563.699951,1629.050049,0.0683,21.15
27/09/2023,1523,1526.849976,19669269,19716.44922,1321.461946,0.73641495,17.5,1535.7,1581.980005,1590.127502,1543.27812,1564.141612,1582.355171,1522.280395,1537.349136,1559.341535,-1.220041351,1506.756358,1673.498647,32.71310843,22.65002441,25.10742323,554897851,1640.805866,3.849975586,1.149047932,1537.650024,1531,1529.650024,1553.349976,1563.699951,0.0683,21.15
28/09/2023,1534,1523.699951,27677094,19523.55078,1321.88827,1.010435916,19.25,1529.769995,1569.959998,1587.377502,1536.752064,1556.788583,1576.76896,1518.402876,1528.851352,1550.892907,-1.363167052,1499.190747,1675.564258,32.15591802,19.25,24.68903586,527220757,1630.741397,-10.30004883,1.254889179,1526.849976,1537.650024,1531,1529.650024,1553.349976,0.0683,21.15
29/09/2023,1523.699951,1526.300049,16026891,19638.30078,1322.13749,0.623840389,13.14990234,1529.1,1558.3,1585.120007,1533.268059,1551.245213,1571.962397,1518.712597,1523.851994,1544.201935,-1.447667153,1493.185942,1677.054073,33.16779573,13.14990234,23.86481204,543247648,1621.482085,2.600097656,0.863024399,1523.699951,1526.849976,1537.650024,1531,1529.650024,0.0683,21.15
03/10/2023,1527,1508.050049,19485847,19528.75,1322.412667,0.761632562,21,1524.51001,1542.930005,1581.787512,1524.862055,1543.391547,1565.875507,1509.554412,1514.553186,1535.251712,-1.591994081,1483.942275,1679.63275,29.807347,21,23.6601826,523761801,1612.963518,-18.94995117,1.37524558,1526.300049,1523.699951,1526.849976,1537.650024,1531,0.0683,21.15
04/10/2023,1495,1529.550049,27324715,19436.09961,1322.841706,1.038026772,45.75,1522.890015,1532.980005,1579.037512,1526.42472,1540.874911,1562.415939,1517.261401,1515.220823,1531.578612,-1.577493801,1478.600145,1679.474879,37.80228936,45.75,25.2380267,551086516,1602.267166,34.55004883,3.060200669,1508.050049,1526.300049,1523.699951,1526.849976,1537.650024,0.0683,21.15
