Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
05/12/2023,455,451.75,12136292,20855.09961,250.9185296,1.425187328,7.699981689,445.7199951,441.7949982,439.3274994,447.5516814,443.841987,441.1296322,451.9656532,448.2858417,443.4876689,0.522821068,427.9299396,450.7250592,63.22036124,7.699981689,6.068840684,2108319994,434.8840422,-3.25,1.692303668,454.0499878,449.7999878,435.7999878,437.2000122,435.25,0.0487,4
06/12/2023,453.8999939,463.25,20417559,20937.69922,251.0800256,2.226307145,12.3999939,450.9299927,444.4949982,440.7224991,452.7844543,447.3707166,443.2363339,459.2156173,453.8937402,447.2758591,0.847859818,425.4446265,456.0003716,71.12452187,12.75,6.546066349,2128737553,437.1756367,9.350006104,2.731877961,451.75,454.0499878,449.7999878,435.7999878,437.2000122,0.0487,4
07/12/2023,464.75,458.1000061,11310918,20901.15039,251.1672164,1.193085916,7.399993896,455.3899963,446.3349976,441.9924988,454.5563049,449.3214965,444.6519217,460.0249807,456.2546084,449.5875002,0.998896564,425.4249014,458.5600962,64.44519918,7.399993896,6.607061174,2117426635,440.4545603,-6.649993896,1.592252587,463.25,451.75,454.0499878,449.7999878,435.7999878,0.0487,4
08/12/2023,459.9500122,449.1499939,18667895,20969.40039,251.3047415,1.854772282,13.1000061,455.2599976,447.2149963,442.6024979,452.7542012,449.2903142,445.0803095,455.1985826,454.9373476,449.9334219,0.945725461,425.9244434,459.2805523,54.81162699,13.1000061,7.070842955,2098758740,443.8629202,-10.80001831,2.848136918,458.1000061,463.25,451.75,454.0499878,449.7999878,0.0487,4
11/12/2023,451.5,452.4500122,6599973,20997.09961,251.3541275,0.659634429,4.300018311,454.9400024,448.6799988,443.5049988,452.6528049,449.8648048,445.782186,454.2147949,454.9551425,450.8081283,0.951972227,426.746778,460.2632195,57.34359626,4.450012207,6.883640758,2105358713,446.7941096,0.950012207,0.952385008,449.1499939,458.1000061,463.25,451.75,454.0499878,0.0487,4
12/12/2023,454.2000122,453.1000061,10158101,20906.40039,251.4303364,0.985319783,7.649993896,455.2100037,450.4649994,444.3324997,452.801872,450.4530232,446.4791212,453.9425767,455.0991146,451.6569628,0.95737098,427.3962271,461.2687723,57.8446246,7.649993896,6.938380268,2115516814,449.2999878,-1.100006104,1.684278664,452.4500122,449.1499939,458.1000061,463.25,451.75,0.0555,4
13/12/2023,456.2999878,455.6499939,11283868,20926.34961,251.5159931,1.055909035,5.75,453.6900024,452.3099976,445.3149994,453.7512459,451.397927,447.3525377,455.1446318,455.9723775,452.8274854,0.995709872,428.1479632,462.4820356,59.8376406,5.75,6.853495963,2126800682,451.4699878,-0.649993896,1.260135909,453.1000061,452.4500122,449.1499939,458.1000061,463.25,0.0555,4
14/12/2023,460,460.1000061,14370803,21182.69922,251.6273549,1.302514841,11.54998779,454.0900024,454.7399994,446.2224991,455.8674993,452.9801232,448.5665823,458.2072588,458.0173796,454.6185277,1.092737217,427.9778405,464.4671576,63.11493988,11.54998779,7.188959666,2141171485,464.7999878,0.100006104,2.510866912,455.6499939,453.1000061,452.4500122,449.1499939,458.1000061,0.0555,4
15/12/2023,461.8999939,458.2000122,15789845,21456.65039,251.7484621,1.39984377,7.950012207,455.9000061,455.5800018,447.2,456.6450036,453.9291939,449.4840518,458.7231795,458.827098,455.789713,1.122143618,428.5916919,465.8083081,60.83245497,7.950012207,7.243320561,2125381640,464.7999878,-3.699981689,1.72115443,460.1000061,455.6499939,453.1000061,452.4500122,449.1499939,0.0555,4
18/12/2023,455,451.6499939,12027620,21418.65039,251.8376943,1.04150238,5.649993896,455.7400024,455.3400024,447.8199997,454.9800004,453.5147939,449.690332,455.2554488,457.1831154,455.5820885,1.016666535,429.4882916,466.1517078,53.63178385,7.850006104,7.286655243,2113354020,464.1859888,-3.350006104,1.2417569,458.2000122,460.1000061,455.6499939,453.1000061,452.4500122,0.0555,4
19/12/2023,453.3500061,456.1000061,10268755,21453.09961,251.9155098,0.866927037,5.950012207,456.3400024,455.7750031,448.7850006,455.3533356,453.9848325,450.3007772,455.785858,457.3707635,456.1837215,1.000891584,430.8476044,466.7223968,57.32742547,6.350006104,7.219751733,2123622775,463.5965497,2.75,1.312454423,451.6499939,458.2000122,460.1000061,455.6499939,453.1000061,0.0555,4
20/12/2023,459,451,10367665,21150.15039,251.9920538,0.859424464,9.950012207,455.4100037,454.5500031,449.5225006,453.9022237,453.4421357,450.3673698,453.2231641,455.7684182,455.7502842,0.887173121,432.5186612,466.52634,52.19317174,9.950012207,7.414770338,2113255110,463.0306882,-8,2.167758651,456.1000061,451.6499939,458.2000122,460.1000061,455.6499939,0.0555,4
21/12/2023,449,451.4500122,11154625,21255.05078,252.0745283,0.901245862,9.299987793,453.6800049,453.8850037,450.1100006,453.0848199,453.0799314,450.4704786,452.0871776,454.6869045,455.4340234,0.795923141,433.7027847,466.5172165,52.59659663,9.299987793,7.549428728,2124409735,462.2068462,2.450012207,2.071266769,451,456.1000061,451.6499939,458.2000122,460.1000061,0.0555,4
22/12/2023,453,455.2000122,11026317,21349.40039,252.1575193,0.874418861,5.350006104,453.0800049,454.4900055,450.8525009,453.789884,453.4654006,450.9209104,453.5948319,455.0955807,455.8192701,0.781478791,434.9427036,466.7622983,55.93370962,5.350006104,7.392327112,2135436052,460.7862995,2.200012207,1.1810168,451.4500122,451,456.1000061,451.6499939,458.2000122,0.0555,4
26/12/2023,456.0499878,456.4500122,5871301,21441.34961,252.2019546,0.467372778,4.199981689,454.0400085,454.8900055,451.7850021,454.6765934,454.0080573,451.4474915,455.1376982,455.7858328,456.3557714,0.783174548,436.8908347,466.6791696,57.01986655,4.199981689,7.164302439,2141307353,459.4793965,0.400024414,0.92094766,455.2000122,451.4500122,451,456.1000061,451.6499939,0.0555,4
27/12/2023,457,457.1000061,7543383,21654.75,252.2591978,0.603362718,4.75,454.2400085,455.2900055,452.8775024,455.4843976,454.5702298,451.9858262,456.330337,456.4847327,456.9137156,0.786882827,439.914841,465.8401639,57.60503954,4.75,6.991852265,2148850736,458.8999939,0.100006104,1.039387309,456.4500122,455.2000122,451.4500122,451,456.1000061,0.0555,4
28/12/2023,457.2000122,464.1000061,20696101,21778.69922,252.4214481,1.610869803,8.600006104,456.8600098,456.1350067,454.2225021,458.3562671,456.3029164,453.1395576,460.8348064,459.2869806,458.6419765,0.903456846,442.5252088,465.9197955,63.38642688,8.600006104,7.106720396,2169546837,444.4500122,6.899993896,1.881016158,457.1000061,456.4500122,455.2000122,451.4500122,451,0.0555,4
29/12/2023,464.1000061,462.1000061,12888266,21731.40039,252.5214087,1.011970008,6.549987793,458.9900085,456.3350067,455.5375031,459.6041801,457.3569327,453.9929337,462.0884816,460.6608167,459.7434147,0.948892115,446.9094691,464.165537,60.83384468,6.549987793,7.066953781,2156658571,444.4500122,-2,1.411331115,464.1000061,457.1000061,456.4500122,455.2000122,451.4500122,0.0555,4
01/01/2024,463.5,468.0499878,9346277,21741.90039,252.5958945,0.763816288,7.300018311,461.5600037,457.3200043,456.4500031,462.4194493,459.3011245,455.3317007,465.9524965,463.5950048,461.7457824,1.077056057,446.6601622,466.2398439,65.30957036,7.850006104,7.12288609,2166004848,445.3880115,4.549987793,1.574976982,462.1000061,464.1000061,457.1000061,456.4500122,455.2000122,0.0555,4
02/01/2024,470,470.3500061,10519771,21665.80078,252.6805654,0.867805602,7.75,464.3400024,459.1900055,457.265004,465.0629683,461.3100121,456.7620155,469.180679,466.4668221,463.8593266,1.204246865,445.8337276,468.6962803,66.88492594,7.75,7.167679941,2176524619,446.8617315,0.350006104,1.64893617,468.0499878,462.1000061,464.1000061,457.1000061,456.4500122,0.0555,4
03/01/2024,470.25,477.25,24036012,21517.34961,252.8799027,1.890031792,11.3500061,468.3700012,461.3050049,458.540004,469.1253122,464.2081917,458.7132522,474.5786819,470.7986378,466.9000334,1.408366332,444.4698747,472.6101333,71.1217624,11.3500061,7.466417524,2200560631,448.8207935,7,2.41361108,470.3500061,468.0499878,462.1000061,464.1000061,457.1000061,0.0555,4
04/01/2024,480,476.3999939,11786959,21658.59961,252.9771561,0.959402979,7.25,470.8299988,463.8450043,459.1975037,471.5502061,466.424883,460.3977038,476.8023819,473.6307227,469.3288192,1.535848047,443.2100601,475.1849472,69.93471839,7.25,7.450959129,2188773672,452.0087154,-3.600006104,1.510416667,477.25,470.3500061,468.0499878,462.1000061,464.1000061,0.0555,4
05/01/2024,479.3999939,473.9500122,9209405,21710.80078,253.0522508,0.756068616,7.399993896,473.2,466.0950043,459.990004,472.3501415,467.7930883,461.6883998,476.3848822,474.808216,470.9367054,1.575020127,442.7745305,477.2054774,66.49005732,7.399993896,7.447318756,2179564267,455.541671,-5.449981689,1.543594908,476.3999939,477.25,470.3500061,468.0499878,462.1000061,0.0555,4
08/01/2024,475,465.5,8003177,21513,253.1149736,0.687120671,10.95001221,472.6900024,467.1250031,460.8075043,470.066761,467.3761632,462.0514093,471.2343345,472.7746925,470.7473611,1.442557773,444.1861281,477.4288805,56.20698007,10.95001221,7.697511145,2171561090,458.6506719,-9.5,2.305265728,473.9500122,476.3999939,477.25,470.3500061,468.0499878,0.0555,4
09/01/2024,467.5,464.5499878,5696780,21544.84961,253.1593984,0.49100642,6.300018311,471.5299988,467.9350006,461.4125031,468.2278366,466.8623131,462.2893692,467.7802693,470.8588689,470.3724321,1.306072383,445.1755774,477.6494287,55.17384717,6.300018311,7.597690228,2165864310,461.3865928,-2.950012207,1.3475975,465.5,473.9500122,476.3999939,477.25,470.3500061,0.0555,4
10/01/2024,464.5499878,463.2999878,5896123,21618.69922,253.2050864,0.517696371,6.700012207,468.7399963,468.5549988,461.9225021,466.5852203,466.2146176,462.3856186,465.1917646,468.9545942,469.7859488,1.162852194,446.1272384,477.7177659,53.77329874,6.700012207,7.53357037,2159968187,481.4500122,-1.25,1.442258612,464.5499878,465.5,473.9500122,476.3999939,477.25,0.0555,4
11/01/2024,464.1000061,462.6499939,6534775,21647.19922,253.2555433,0.585989237,5.449981689,465.9899963,468.4099976,462.2725021,465.2734782,465.5665042,462.4107972,463.470013,467.2780286,469.1291147,1.026270185,446.7406853,477.8043189,53.01962144,5.449981689,7.384742607,2153433412,481.4500122,-1.450012207,1.174311919,463.2999878,464.5499878,465.5,473.9500122,476.3999939,0.0555,4
12/01/2024,463.25,466.7000122,9354326,21894.55078,253.3291247,0.858126227,7.350006104,464.5399963,468.8699982,462.6025024,465.7489895,465.7725966,462.8192939,464.8636869,467.3415558,469.2673638,0.977110189,446.9890994,478.2159055,57.05822427,7.350006104,7.382261428,2162787738,480.5940112,3.450012207,1.586617615,462.6499939,463.2999878,464.5499878,465.5,473.9500122,0.0569,4
15/01/2024,470,467.6000061,6902156,22097.44922,253.3836136,0.66008347,4.399993896,464.9599976,468.825,463.0725021,466.365995,466.1048528,463.2745998,466.1871303,467.6603928,469.5205113,0.942831938,447.4515745,478.6934297,57.92382604,4.399993896,7.169242319,2169689894,479.7722503,-2.399993896,0.936168914,466.7000122,462.6499939,463.2999878,464.5499878,465.5,0.0569,4
16/01/2024,467.7999878,472.2999878,12066347,22032.30078,253.4808931,1.153744066,10.75,466.5099976,469.0199982,464.1050018,468.3439926,467.231241,464.1341605,469.5434146,469.4255458,470.5629212,0.985597351,448.9167262,479.2932775,62.20810811,10.75,7.425010724,2181756241,478.9833598,4.5,2.297990654,467.6000061,466.7000122,462.6499939,463.2999878,464.5499878,0.0569,4
17/01/2024,471.3999939,466.6000061,11108698,21571.94922,253.5680446,1.057928599,11.79998779,467.1700012,467.9549988,464.6300018,467.7626638,467.116471,464.369003,468.1747258,468.8179086,470.3979772,0.910131989,449.8648322,479.3951715,54.90636596,11.79998779,7.737509086,2170647543,478.2260249,-4.799987793,2.503179454,472.2999878,467.6000061,466.7000122,462.6499939,463.2999878,0.0569,4
18/01/2024,465.25,465.5,9143784,21462.25,253.6393571,0.875906053,13.30001831,467.7400024,466.8649994,465.3550018,467.0084425,466.8225672,464.476717,466.7803364,467.9741857,470.0289587,0.821813878,451.9795122,478.7304915,53.59886679,13.30001831,8.134831174,2161503759,477.4989834,0.25,2.858682066,466.6000061,472.2999878,467.6000061,466.7000122,462.6499939,0.0569,4
19/01/2024,468.5499878,471.5,12203322,21622.40039,253.7371496,1.163144569,6.600006104,468.7,466.6199982,466.3575012,468.5056284,467.6730095,465.1456011,469.3516815,469.3110593,470.7742387,0.845849639,454.3672486,478.3477538,59.29301192,7.5,8.08948609,2173707081,476.1220437,2.950012207,1.408602342,465.5,466.6000061,472.2999878,467.6000061,466.7000122,0.0569,4
23/01/2024,473.75,459.2999878,8404513,21238.80078,253.8006785,0.811201499,17.3500061,467.0399963,465.9999969,466.5625,465.4370815,466.1506419,464.588876,463.955419,466.245291,469.1777493,0.646328405,455.2195795,477.9054205,46.73465813,17.3500061,8.750951805,2165302568,474.8277203,-14.45001221,3.662270418,471.5,465.5,466.6000061,472.2999878,467.6000061,0.0569,4
24/01/2024,460.1000061,463.6000061,21626183,21453.94922,253.9673851,1.939860631,9.299987793,465.3,465.9049988,466.9199997,464.824723,465.68689,464.4946979,463.4287091,465.3848967,468.5613269,0.556242358,456.4580011,477.3819982,50.69822746,9.299987793,8.790168662,2186928751,473.75,3.5,2.021297038,459.2999878,471.5,465.5,466.6000061,472.2999878,0.0569,4
25/01/2024,463.5499878,455.6499939,19677700,21352.59961,254.1130979,1.673980732,12.8500061,463.1099976,465.1399994,466.8474991,461.76648,463.8619998,463.6523452,458.7969753,462.1218224,466.5695474,0.342829824,456.0981484,477.5968497,44.15615745,12.8500061,9.08015705,2167251051,472.5979993,-7.899993896,2.772086386,463.6000061,459.2999878,471.5,465.5,466.6000061,0.0569,4
29/01/2024,455.8999939,449.7999878,17869152,21737.59961,254.2414006,1.538628781,9.75,459.9699951,463.8549988,466.1324982,457.7776493,461.3052703,462.333073,453.138759,457.7896193,463.7788193,0.070452034,453.0895913,479.175405,40.05974396,9.75,9.128002975,2149381899,470.9581598,-6.100006104,2.13862692,455.6499939,463.6000061,459.2999878,471.5,465.5,0.0569,4.5
30/01/2024,447,438.0499878,43514448,21522.09961,254.5344067,3.310343342,16.30001831,453.2799927,460.9899963,464.9299973,451.2017621,457.0770371,460.0203982,443.7252438,450.7411319,459.2360344,-0.348678769,447.0748393,482.7851552,33.36453904,16.30001831,9.640289785,2105867451,468.6123438,-8.950012207,3.646536535,449.7999878,455.6499939,463.6000061,459.2999878,471.5,0.0569,4.5
31/01/2024,440,441.5499878,19882944,21725.69922,254.670526,1.454300252,3.799987793,449.7299927,458.3849945,463.6049973,447.984504,454.2539373,458.2613115,440.8553197,446.7602058,455.9600944,-0.614389758,443.1315446,484.0784499,36.75528169,4.450012207,9.269555672,2125750395,464.8668618,1.549987793,0.863633589,438.0499878,449.7999878,455.6499939,463.6000061,459.2999878,0.0569,4.5
01/02/2024,442,442.8999939,19165409,21697.44922,254.802492,1.358852711,8.450012207,445.5899902,455.4449951,462.2324966,446.2896673,452.1895839,456.7983289,440.4069867,444.3693327,453.3926243,-0.793269458,440.1357178,484.3292755,38.06440958,8.450012207,9.211016853,2144915804,461.5708377,0.899993896,1.911767468,441.5499878,438.0499878,449.7999878,455.6499939,463.6000061,0.0569,4.5
02/02/2024,445,440.1000061,17156021,21853.80078,254.9187092,1.246793785,7.700012207,442.4799927,452.7949951,460.3749969,444.2264469,449.9914789,455.2080124,438.9291795,441.7946419,450.6878029,-0.974722113,437.4113134,483.3386805,36.38230456,7.700012207,9.10308795,2127759783,458.6703364,-4.899993896,1.730339822,442.8999939,441.5499878,438.0499878,449.7999878,455.6499939,0.0569,4.5
05/02/2024,442,438.0499878,12041897,21771.69922,254.9992934,0.874320856,7.100006104,440.1299927,450.0499939,458.4574966,442.1676272,447.8202987,453.5739149,437.2635692,439.3373755,448.0057322,-1.143240181,434.7732269,482.1417664,35.15730516,7.100006104,8.960010675,2115717886,456.1178953,-3.950012207,1.606336223,440.1000061,442.8999939,441.5499878,438.0499878,449.7999878,0.0569,4.5
06/02/2024,440,431.3999939,18764371,21929.40039,255.1201665,1.316741941,11.3999939,438.7999939,446.0399933,456.3299957,438.5784161,444.8347887,451.4621129,432.9162367,435.4515253,444.5135554,-1.381911208,431.0069296,481.6530618,31.45720111,11.3999939,9.134295191,2096953515,453.3783883,-8.600006104,2.590907704,438.0499878,440.1000061,442.8999939,441.5499878,438.0499878,0.0569,4.5
07/02/2024,435,431.7999878,12880824,21930.5,255.2032322,0.888670467,4.200012207,436.8499939,443.2899933,454.6449951,436.31894,442.4648249,449.5895295,431.0378363,432.8485481,441.6084973,-1.548062293,427.5631335,481.7268568,31.92131686,4.200012207,8.781846406,2109834339,449.5578461,-3.200012207,0.965520048,431.3999939,438.0499878,440.1000061,442.8999939,441.5499878,0.0569,4.5
08/02/2024,429,414.5499878,48183882,21717.94922,255.482984,2.899352249,20.5,431.1799927,438.3849915,452.1449951,429.0626226,437.3894,446.2524303,420.7043419,425.3689167,436.0122162,-1.973595525,420.3593478,483.9306425,24.28447752,23.19998169,9.811713212,2061650457,446.3485908,-14.45001221,4.778554779,431.7999878,431.3999939,438.0499878,440.1000061,442.8999939,0.0569,4.5
09/02/2024,410.1000061,415.5,32283965,21782.5,255.6709894,1.799729097,15.6000061,426.2599915,434.3699921,449.7549957,424.5417484,433.4095091,443.3236274,415.9556451,420.3182938,431.4088025,-2.272681193,414.6670583,484.8429331,25.34378874,15.6000061,10.2251627,2093934422,439.5538455,5.399993896,3.803951688,414.5499878,431.7999878,431.3999939,438.0499878,440.1000061,0.0569,4.5
12/02/2024,417.5499878,406.8500061,10906914,21616.05078,255.7309738,0.600705427,11.95001221,420.0199951,430.0749939,446.9649963,418.644501,428.5805085,439.8499492,408.9889338,413.9185138,425.9270178,-2.644509334,407.7867065,486.1432862,22.28640492,11.95001221,10.34836624,2083027508,433.9821544,-10.69998169,2.86193571,415.5,414.5499878,431.7999878,431.3999939,438.0499878,0.051,4.5
13/02/2024,406.8999939,406.75,15606705,21743.25,255.816666,0.845000532,7.5,415.0899963,426.9449951,443.9674957,414.6796673,424.6113252,436.6975731,405.5994001,409.367634,421.2484853,-2.913575662,402.1996448,485.7353467,22.25298064,7.5,10.14491151,2067420803,428.3957211,-0.149993896,1.843204746,406.8500061,415.5,414.5499878,431.7999878,431.3999939,0.051,4.5
14/02/2024,406,411.5499878,12150077,21840.05078,255.885431,0.648631712,7.850006104,411.0399963,423.9449951,441.1649948,413.6364408,422.2365365,434.302565,406.887445,407.8214167,418.1579068,-3.006226627,398.6018983,483.7280913,27.84641098,7.850006104,9.980989694,2079570880,422.8746598,5.549987793,1.93349904,406.75,406.8500061,415.5,414.5499878,431.7999878,0.051,4.5
